82457316	36308	82457316
82457361	36309	82457361
82457613	36310	82457613
82457631	36311	82457631
82461357	36312	82461357
82461375	36313	82461375
82461537	36314	82461537
82461573	36315	82461573
82461735	36316	82461735
82461753	36317	82461753
82463157	36318	82463157
82463175	36319	82463175
82463517	36320	82463517
82463571	36321	82463571
82463715	36322	82463715
82463751	36323	82463751
82465137	36324	82465137
82465173	36325	82465173
82465317	36326	82465317
82465371	36327	82465371
82465713	36328	82465713
82465731	36329	82465731
82467135	36330	82467135
82467153	36331	82467153
82467315	36332	82467315
82467351	36333	82467351
82467513	36334	82467513
82467531	36335	82467531
82471356	36336	82471356
82471365	36337	82471365
82471536	36338	82471536
82471563	36339	82471563
82471635	36340	82471635
82471653	36341	82471653
82473156	36342	82473156
82473165	36343	82473165
82473516	36344	82473516
82473561	36345	82473561
82473615	36346	82473615
82473651	36347	82473651
82475136	36348	82475136
82475163	36349	82475163
82475316	36350	82475316
82475361	36351	82475361
82475613	36352	82475613
82475631	36353	82475631
82476135	36354	82476135
82476153	36355	82476153
82476315	36356	82476315
82476351	36357	82476351
82476513	36358	82476513
82476531	36359	82476531
82513467	36360	82513467
82513476	36361	82513476
82513647	36362	82513647
82513674	36363	82513674
82513746	36364	82513746
82513764	36365	82513764
82514367	36366	82514367
82514376	36367	82514376
82514637	36368	82514637
82514673	36369	82514673
82514736	36370	82514736
82514763	36371	82514763
82516347	36372	82516347
82516374	36373	82516374
82516437	36374	82516437
82516473	36375	82516473
82516734	36376	82516734
82516743	36377	82516743
82517346	36378	82517346
82517364	36379	82517364
82517436	36380	82517436
82517463	36381	82517463
82517634	36382	82517634
82517643	36383	82517643
82531467	36384	82531467
82531476	36385	82531476
82531647	36386	82531647
82531674	36387	82531674
82531746	36388	82531746
82531764	36389	82531764
82534167	36390	82534167
82534176	36391	82534176
82534617	36392	82534617
82534671	36393	82534671
82534716	36394	82534716
82534761	36395	82534761
82536147	36396	82536147
82536174	36397	82536174
82536417	36398	82536417
82536471	36399	82536471
82536714	36400	82536714
82536741	36401	82536741
82537146	36402	82537146
82537164	36403	82537164
82537416	36404	82537416
82537461	36405	82537461
82537614	36406	82537614
82537641	36407	82537641
82541367	36408	82541367
82541376	36409	82541376
82541637	36410	82541637
82541673	36411	82541673
82541736	36412	82541736
82541763	36413	82541763
82543167	36414	82543167
82543176	36415	82543176
82543617	36416	82543617
82543671	36417	82543671
82543716	36418	82543716
82543761	36419	82543761
82546137	36420	82546137
82546173	36421	82546173
82546317	36422	82546317
82546371	36423	82546371
82546713	36424	82546713
82546731	36425	82546731
82547136	36426	82547136
82547163	36427	82547163
82547316	36428	82547316
82547361	36429	82547361
82547613	36430	82547613
82547631	36431	82547631
82561347	36432	82561347
82561374	36433	82561374
82561437	36434	82561437
82561473	36435	82561473
82561734	36436	82561734
82561743	36437	82561743
82563147	36438	82563147
82563174	36439	82563174
82563417	36440	82563417
82563471	36441	82563471
82563714	36442	82563714
82563741	36443	82563741
82564137	36444	82564137
82564173	36445	82564173
82564317	36446	82564317
82564371	36447	82564371
82564713	36448	82564713
82564731	36449	82564731
82567134	36450	82567134
82567143	36451	82567143
82567314	36452	82567314
82567341	36453	82567341
82567413	36454	82567413
82567431	36455	82567431
82571346	36456	82571346
82571364	36457	82571364
82571436	36458	82571436
82571463	36459	82571463
82571634	36460	82571634
82571643	36461	82571643
82573146	36462	82573146
82573164	36463	82573164
82573416	36464	82573416
82573461	36465	82573461
82573614	36466	82573614
82573641	36467	82573641
82574136	36468	82574136
82574163	36469	82574163
82574316	36470	82574316
82574361	36471	82574361
82574613	36472	82574613
82574631	36473	82574631
82576134	36474	82576134
82576143	36475	82576143
82576314	36476	82576314
82576341	36477	82576341
82576413	36478	82576413
82576431	36479	82576431
82613457	36480	82613457
82613475	36481	82613475
82613547	36482	82613547
82613574	36483	82613574
82613745	36484	82613745
82613754	36485	82613754
82614357	36486	82614357
82614375	36487	82614375
82614537	36488	82614537
82614573	36489	82614573
82614735	36490	82614735
82614753	36491	82614753
82615347	36492	82615347
82615374	36493	82615374
82615437	36494	82615437
82615473	36495	82615473
82615734	36496	82615734
82615743	36497	82615743
82617345	36498	82617345
82617354	36499	82617354
82617435	36500	82617435
82617453	36501	82617453
82617534	36502	82617534
82617543	36503	82617543
82631457	36504	82631457
82631475	36505	82631475
82631547	36506	82631547
82631574	36507	82631574
82631745	36508	82631745
82631754	36509	82631754
82634157	36510	82634157
82634175	36511	82634175
82634517	36512	82634517
82634571	36513	82634571
82634715	36514	82634715
82634751	36515	82634751
82635147	36516	82635147
82635174	36517	82635174
82635417	36518	82635417
82635471	36519	82635471
82635714	36520	82635714
82635741	36521	82635741
82637145	36522	82637145
82637154	36523	82637154
82637415	36524	82637415
82637451	36525	82637451
82637514	36526	82637514
82637541	36527	82637541
82641357	36528	82641357
82641375	36529	82641375
82641537	36530	82641537
82641573	36531	82641573
82641735	36532	82641735
82641753	36533	82641753
82643157	36534	82643157
82643175	36535	82643175
82643517	36536	82643517
82643571	36537	82643571
82643715	36538	82643715
82643751	36539	82643751
82645137	36540	82645137
82645173	36541	82645173
82645317	36542	82645317
82645371	36543	82645371
82645713	36544	82645713
82645731	36545	82645731
82647135	36546	82647135
82647153	36547	82647153
82647315	36548	82647315
82647351	36549	82647351
82647513	36550	82647513
82647531	36551	82647531
82651347	36552	82651347
82651374	36553	82651374
82651437	36554	82651437
82651473	36555	82651473
82651734	36556	82651734
82651743	36557	82651743
82653147	36558	82653147
82653174	36559	82653174
82653417	36560	82653417
82653471	36561	82653471
82653714	36562	82653714
82653741	36563	82653741
82654137	36564	82654137
82654173	36565	82654173
82654317	36566	82654317
82654371	36567	82654371
82654713	36568	82654713
82654731	36569	82654731
82657134	36570	82657134
82657143	36571	82657143
82657314	36572	82657314
82657341	36573	82657341
82657413	36574	82657413
82657431	36575	82657431
82671345	36576	82671345
82671354	36577	82671354
82671435	36578	82671435
82671453	36579	82671453
82671534	36580	82671534
82671543	36581	82671543
82673145	36582	82673145
82673154	36583	82673154
82673415	36584	82673415
82673451	36585	82673451
82673514	36586	82673514
82673541	36587	82673541
82674135	36588	82674135
82674153	36589	82674153
82674315	36590	82674315
82674351	36591	82674351
82674513	36592	82674513
82674531	36593	82674531
82675134	36594	82675134
82675143	36595	82675143
82675314	36596	82675314
82675341	36597	82675341
82675413	36598	82675413
82675431	36599	82675431
82713456	36600	82713456
82713465	36601	82713465
82713546	36602	82713546
82713564	36603	82713564
82713645	36604	82713645
82713654	36605	82713654
82714356	36606	82714356
82714365	36607	82714365
82714536	36608	82714536
82714563	36609	82714563
82714635	36610	82714635
82714653	36611	82714653
82715346	36612	82715346
82715364	36613	82715364
82715436	36614	82715436
82715463	36615	82715463
82715634	36616	82715634
82715643	36617	82715643
82716345	36618	82716345
82716354	36619	82716354
82716435	36620	82716435
82716453	36621	82716453
82716534	36622	82716534
82716543	36623	82716543
82731456	36624	82731456
82731465	36625	82731465
82731546	36626	82731546
82731564	36627	82731564
82731645	36628	82731645
82731654	36629	82731654
82734156	36630	82734156
82734165	36631	82734165
82734516	36632	82734516
82734561	36633	82734561
82734615	36634	82734615
82734651	36635	82734651
82735146	36636	82735146
82735164	36637	82735164
82735416	36638	82735416
82735461	36639	82735461
82735614	36640	82735614
82735641	36641	82735641
82736145	36642	82736145
82736154	36643	82736154
82736415	36644	82736415
82736451	36645	82736451
82736514	36646	82736514
82736541	36647	82736541
82741356	36648	82741356
82741365	36649	82741365
82741536	36650	82741536
82741563	36651	82741563
82741635	36652	82741635
82741653	36653	82741653
82743156	36654	82743156
82743165	36655	82743165
82743516	36656	82743516
82743561	36657	82743561
82743615	36658	82743615
82743651	36659	82743651
82745136	36660	82745136
82745163	36661	82745163
82745316	36662	82745316
82745361	36663	82745361
82745613	36664	82745613
82745631	36665	82745631
82746135	36666	82746135
82746153	36667	82746153
82746315	36668	82746315
82746351	36669	82746351
82746513	36670	82746513
82746531	36671	82746531
82751346	36672	82751346
82751364	36673	82751364
82751436	36674	82751436
82751463	36675	82751463
82751634	36676	82751634
82751643	36677	82751643
82753146	36678	82753146
82753164	36679	82753164
82753416	36680	82753416
82753461	36681	82753461
82753614	36682	82753614
82753641	36683	82753641
82754136	36684	82754136
82754163	36685	82754163
82754316	36686	82754316
82754361	36687	82754361
82754613	36688	82754613
82754631	36689	82754631
82756134	36690	82756134
82756143	36691	82756143
82756314	36692	82756314
82756341	36693	82756341
82756413	36694	82756413
82756431	36695	82756431
82761345	36696	82761345
82761354	36697	82761354
82761435	36698	82761435
82761453	36699	82761453
82761534	36700	82761534
82761543	36701	82761543
82763145	36702	82763145
82763154	36703	82763154
82763415	36704	82763415
82763451	36705	82763451
82763514	36706	82763514
82763541	36707	82763541
82764135	36708	82764135
82764153	36709	82764153
82764315	36710	82764315
82764351	36711	82764351
82764513	36712	82764513
82764531	36713	82764531
82765134	36714	82765134
82765143	36715	82765143
82765314	36716	82765314
82765341	36717	82765341
82765413	36718	82765413
82765431	36719	82765431
83124567	36720	83124567
83124576	36721	83124576
83124657	36722	83124657
83124675	36723	83124675
83124756	36724	83124756
83124765	36725	83124765
83125467	36726	83125467
83125476	36727	83125476
83125647	36728	83125647
83125674	36729	83125674
83125746	36730	83125746
83125764	36731	83125764
83126457	36732	83126457
83126475	36733	83126475
83126547	36734	83126547
83126574	36735	83126574
83126745	36736	83126745
83126754	36737	83126754
83127456	36738	83127456
83127465	36739	83127465
83127546	36740	83127546
83127564	36741	83127564
83127645	36742	83127645
83127654	36743	83127654
83142567	36744	83142567
83142576	36745	83142576
83142657	36746	83142657
83142675	36747	83142675
83142756	36748	83142756
83142765	36749	83142765
83145267	36750	83145267
83145276	36751	83145276
83145627	36752	83145627
83145672	36753	83145672
83145726	36754	83145726
83145762	36755	83145762
83146257	36756	83146257
83146275	36757	83146275
83146527	36758	83146527
83146572	36759	83146572
83146725	36760	83146725
83146752	36761	83146752
83147256	36762	83147256
83147265	36763	83147265
83147526	36764	83147526
83147562	36765	83147562
83147625	36766	83147625
83147652	36767	83147652
83152467	36768	83152467
83152476	36769	83152476
83152647	36770	83152647
83152674	36771	83152674
83152746	36772	83152746
83152764	36773	83152764
83154267	36774	83154267
83154276	36775	83154276
83154627	36776	83154627
83154672	36777	83154672
83154726	36778	83154726
83154762	36779	83154762
83156247	36780	83156247
83156274	36781	83156274
83156427	36782	83156427
83156472	36783	83156472
83156724	36784	83156724
83156742	36785	83156742
83157246	36786	83157246
83157264	36787	83157264
83157426	36788	83157426
83157462	36789	83157462
83157624	36790	83157624
83157642	36791	83157642
83162457	36792	83162457
83162475	36793	83162475
83162547	36794	83162547
83162574	36795	83162574
83162745	36796	83162745
83162754	36797	83162754
83164257	36798	83164257
83164275	36799	83164275
83164527	36800	83164527
83164572	36801	83164572
83164725	36802	83164725
83164752	36803	83164752
83165247	36804	83165247
83165274	36805	83165274
83165427	36806	83165427
83165472	36807	83165472
83165724	36808	83165724
83165742	36809	83165742
83167245	36810	83167245
83167254	36811	83167254
83167425	36812	83167425
83167452	36813	83167452
83167524	36814	83167524
83167542	36815	83167542
83172456	36816	83172456
83172465	36817	83172465
83172546	36818	83172546
83172564	36819	83172564
83172645	36820	83172645
83172654	36821	83172654
83174256	36822	83174256
83174265	36823	83174265
83174526	36824	83174526
83174562	36825	83174562
83174625	36826	83174625
83174652	36827	83174652
83175246	36828	83175246
83175264	36829	83175264
83175426	36830	83175426
83175462	36831	83175462
83175624	36832	83175624
83175642	36833	83175642
83176245	36834	83176245
83176254	36835	83176254
83176425	36836	83176425
83176452	36837	83176452
83176524	36838	83176524
83176542	36839	83176542
83214567	36840	83214567
83214576	36841	83214576
83214657	36842	83214657
83214675	36843	83214675
83214756	36844	83214756
83214765	36845	83214765
83215467	36846	83215467
83215476	36847	83215476
83215647	36848	83215647
83215674	36849	83215674
83215746	36850	83215746
83215764	36851	83215764
83216457	36852	83216457
83216475	36853	83216475
83216547	36854	83216547
83216574	36855	83216574
83216745	36856	83216745
83216754	36857	83216754
83217456	36858	83217456
83217465	36859	83217465
83217546	36860	83217546
83217564	36861	83217564
83217645	36862	83217645
83217654	36863	83217654
83241567	36864	83241567
83241576	36865	83241576
83241657	36866	83241657
83241675	36867	83241675
83241756	36868	83241756
83241765	36869	83241765
83245167	36870	83245167
83245176	36871	83245176
83245617	36872	83245617
83245671	36873	83245671
83245716	36874	83245716
83245761	36875	83245761
83246157	36876	83246157
83246175	36877	83246175
83246517	36878	83246517
83246571	36879	83246571
83246715	36880	83246715
83246751	36881	83246751
83247156	36882	83247156
83247165	36883	83247165
83247516	36884	83247516
83247561	36885	83247561
83247615	36886	83247615
83247651	36887	83247651
83251467	36888	83251467
83251476	36889	83251476
83251647	36890	83251647
83251674	36891	83251674
83251746	36892	83251746
83251764	36893	83251764
83254167	36894	83254167
83254176	36895	83254176
83254617	36896	83254617
83254671	36897	83254671
83254716	36898	83254716
83254761	36899	83254761
83256147	36900	83256147
83256174	36901	83256174
83256417	36902	83256417
83256471	36903	83256471
83256714	36904	83256714
83256741	36905	83256741
83257146	36906	83257146
83257164	36907	83257164
83257416	36908	83257416
83257461	36909	83257461
83257614	36910	83257614
